,X Axis,Y Axis,Z Axis
822145,0.55974233,-0.17028141,0.75212133
822147,0.56576169,-0.15797561,0.75829208
822150,0.57178104,-0.13951689,0.76446283
822152,0.57780039,-0.12105823,0.78297508
822154,0.59585857,-0.1149053,0.77063358
822157,0.60187793,-0.1025995,0.76446283
822159,0.61391675,-0.09029371,0.76446283
822161,0.61391675,-0.08414078,0.76446283
822163,0.61391675,-0.07798791,0.76446283
822166,0.61993611,-0.09029371,0.76446283
822168,0.60187793,-0.09644663,0.75212133
822170,0.62595546,-0.09029371,0.75212133
822173,0.63197494,-0.09029371,0.74595058
822175,0.63197494,-0.08414078,0.74595058
822177,0.63799429,-0.08414078,0.75212133
822179,0.63799429,-0.09029371,0.74595058
822182,0.63799429,-0.08414078,0.74595058
822184,0.61993611,-0.10875243,0.72126758
822187,0.64401364,-0.09029371,0.73977983
822190,0.64401364,-0.09029371,0.72743833
822192,0.63197494,-0.09029371,0.72743833
822194,0.63197494,-0.08414078,0.73360908
822197,0.62595546,-0.07798791,0.74595058
822199,0.61993611,-0.08414078,0.73977983
822201,0.61391675,-0.08414078,0.72126758
822203,0.61993611,-0.06568211,0.73977983
822206,0.61993611,-0.05337632,0.73977983
822208,0.61993611,-0.04107052,0.73977983
822210,0.61391675,-0.0226118,0.73977983
822213,0.6078974,-0.010306,0.73360908
822215,0.6078974,0.00815272,0.72743833
822217,0.61391675,0.03276432,0.72126758
822219,0.60187793,0.03891718,0.72126758
822222,0.59585857,0.04507005,0.72126758
822224,0.59585857,0.05122304,0.72126758
822226,0.58983922,0.06352878,0.72126758
822230,0.58983922,0.05737591,0.71509683
822232,0.58983922,0.05122304,0.70892608
822234,0.58983922,0.04507005,0.71509683
822237,0.58983922,0.03276432,0.70275545
822239,0.58381987,0.02045846,0.6965847
822241,0.57780039,0.02045846,0.6842432
822243,0.57178104,0.02661145,0.6842432
822246,0.56576169,0.02045846,0.69041395
822248,0.56576169,0.02661145,0.70275545
822250,0.55974233,0.03276432,0.71509683
822253,0.56576169,0.04507005,0.72126758
822255,0.55974233,0.04507005,0.72126758
822257,0.55372298,0.04507005,0.72743833
822259,0.55372298,0.03276432,0.73360908
822262,0.55974233,0.02045846,0.72743833
822264,0.56576169,0.01430559,0.73360908
822266,0.57178104,0.00815272,0.73977983
822269,0.57178104,0.01430559,0.74595058
822272,0.58983922,0.01430559,0.75829208
822274,0.59585857,0.02661145,0.76446283
822277,0.60187793,0.02661145,0.77063358
822279,0.60187793,0.02661145,0.77680433
822281,0.6078974,0.02661145,0.77680433
822283,0.60187793,0.03276432,0.78297508
822286,0.58983922,0.03276432,0.77680433
822288,0.59585857,0.04507005,0.78914583
822290,0.59585857,0.03891718,0.78914583
822293,0.60187793,0.05122304,0.78914583
822295,0.6078974,0.05737591,0.79531658
822297,0.60187793,0.05737591,0.79531658
822299,0.60187793,0.06352878,0.79531658
822302,0.60187793,0.06968164,0.78297508
822304,0.58983922,0.06968164,0.78914583
822306,0.57780039,0.06352878,0.78297508
822309,0.57178104,0.06352878,0.75829208
822311,0.55372298,0.05737591,0.74595058
822313,0.54168415,0.05737591,0.73360908
822317,0.5356648,0.05737591,0.72743833
822319,0.5356648,0.06968164,0.74595058
822321,0.52362597,0.06352878,0.74595058
822323,0.52362597,0.06968164,0.74595058
822326,0.52362597,0.06968164,0.75829208
822328,0.51760662,0.08814037,0.77063358
822330,0.51760662,0.10044622,0.77063358
822333,0.51760662,0.11275196,0.77680433
822335,0.50556791,0.11275196,0.78914583
822337,0.52362597,0.13736355,0.77680433
822339,0.5356648,0.14966941,0.78297508
822342,0.51760662,0.14966941,0.78297508
822344,0.51158726,0.15582228,0.78914583
822346,0.49352908,0.16812813,0.78297508
822349,0.51158726,0.22350419,0.75829208
822351,0.49954844,0.21735132,0.77680433
822353,0.51760662,0.20504546,0.81382883
822356,0.50556791,0.16812813,0.82617033
822359,0.50556791,0.14966941,0.80765808
822361,0.49954844,0.13736355,0.80765808
822363,0.49352908,0.12505782,0.78914583
822366,0.48149037,0.11890495,0.78297508
822368,0.46945155,0.11275196,0.75212133
822370,0.48149037,0.14351654,0.78297508
822373,0.4754709,0.13736355,0.78914583
822375,0.46945155,0.14351654,0.79531658
822377,0.46945155,0.14351654,0.79531658
822379,0.4754709,0.14351654,0.78914583
822382,0.4754709,0.14351654,0.78914583
822384,0.48149037,0.14351654,0.77680433
822386,0.48149037,0.14351654,0.80148733
822389,0.46343219,0.13121068,0.80765808
822391,0.46343219,0.14966941,0.80148733
822393,0.48149037,0.18043387,0.80765808
822396,0.49352908,0.18043387,0.83234107
822398,0.48750973,0.18043387,0.84468257
822401,0.49352908,0.19273973,0.85085332
822403,0.49352908,0.19889259,0.85702407
822406,0.48750973,0.20504546,0.85085332
822408,0.48149037,0.21119845,0.85085332
822410,0.4754709,0.21735132,0.84468257
822413,0.46945155,0.21735132,0.84468257
822415,0.46343219,0.21735132,0.84468257
822417,0.46343219,0.22350419,0.85085332
822419,0.46343219,0.21735132,0.83851182
822422,0.45139337,0.21735132,0.83234107
822424,0.45741284,0.21119845,0.82617033
822426,0.45139337,0.19889259,0.82617033
822429,0.44537401,0.19273973,0.82617033
822431,0.43935466,0.19889259,0.82617033
822433,0.4333353,0.20504546,0.83234107
822436,0.42731595,0.21119845,0.83234107
822438,0.41527712,0.21119845,0.82617033
822440,0.39721894,0.21735132,0.82617033
822443,0.38518023,0.21735132,0.82617033
822446,0.39119959,0.21735132,0.82617033
822448,0.38518023,0.21119845,0.83234107
822450,0.37916088,0.20504546,0.83851182
822453,0.3611027,0.20504546,0.83851182
822455,0.35508335,0.21119845,0.84468257
822457,0.34304452,0.22350419,0.84468257
822459,0.33702517,0.22965705,0.85085332
822462,0.32498634,0.23581004,0.85085332
822464,0.33100581,0.24196291,0.8631947
822466,0.32498634,0.24811578,0.8631947
822469,0.32498634,0.24811578,0.85702407
822471,0.31896698,0.25426865,0.8631947
822473,0.31294763,0.25426865,0.8631947
822476,0.30090892,0.25426865,0.85702407
822478,0.2888701,0.24811578,0.85702407
822480,0.27683139,0.24196291,0.85085332
822482,0.27081192,0.22965705,0.85085332
822486,0.27683139,0.22965705,0.84468257
822488,0.25877321,0.21119845,0.84468257
822490,0.25275385,0.20504546,0.83851182
822493,0.25275385,0.19889259,0.85085332
822495,0.24673438,0.19273973,0.85085332
822497,0.24673438,0.19273973,0.85085332
822500,0.24673438,0.19889259,0.85085332
822502,0.23469567,0.21119845,0.86936545
822504,0.23469567,0.20504546,0.8631947
822506,0.22867632,0.21119845,0.8631947
822509,0.21663749,0.21735132,0.86936545
822511,0.21061814,0.21735132,0.86936545
822513,0.19857931,0.22350419,0.8755362
822516,0.19255996,0.23581004,0.88170695
822518,0.18052125,0.23581004,0.8878777
822520,0.18052125,0.25426865,0.8878777
822522,0.16246307,0.25426865,0.89404845
822525,0.14440489,0.26042163,0.89404845
822528,0.13838553,0.2665745,0.89404845
822530,0.13236618,0.26042163,0.8878777
822533,0.12634683,0.26042163,0.8755362
822535,0.09624982,0.24196291,0.85085332
822537,0.114308,0.27272737,0.85702407
822540,0.12032735,0.27888024,0.83851182
822542,0.12634683,0.28503323,0.83851182
822544,0.13838553,0.29733896,0.83234107
822546,0.14440489,0.30349183,0.83234107
822549,0.15644372,0.31579769,0.83234107
822551,0.15042436,0.30964482,0.81382883
822553,0.15042436,0.32195055,0.83851182
822556,0.13838553,0.30964482,0.84468257
822558,0.12634683,0.30964482,0.84468257
822560,0.12032735,0.29733896,0.85085332
822562,0.10828865,0.29118609,0.85085332
822565,0.09624982,0.27272737,0.8631947
822567,0.09624982,0.26042163,0.8631947
822569,0.09023046,0.25426865,0.8878777
822573,0.07819176,0.24811578,0.9002192
822575,0.06615293,0.23581004,0.9125607
822577,0.07217228,0.22965705,0.91873145
822579,0.06615293,0.22350419,0.9372437
822582,0.07217228,0.21735132,0.9495852
822584,0.07217228,0.22350419,0.96809745
822586,0.06013358,0.21119845,0.96809745
822589,0.05411422,0.19889259,0.9619267
822591,0.04809487,0.18658674,0.96809745
822593,0.0420754,0.174281,0.98043895
822596,0.03605604,0.16812813,0.9989512
822598,0.03605604,0.16197515,0.9989512
822600,0.03003669,0.16197515,1.01746345
822602,0.03003669,0.15582228,1.01746345
822605,0.02401733,0.14351654,1.0236342
822607,0.01197851,0.14351654,1.0236342
822609,0.00595915,0.14966941,1.0236342
822612,0.00595915,0.13736355,1.0236342
822615,-0.00607961,0.13121068,1.0236342
822617,-0.01209903,0.13121068,1.02980494
822620,-0.01811838,0.13736355,1.02980494
822622,-0.02413779,0.13121068,1.02980494
822624,-0.03617656,0.13121068,1.02980494
822626,-0.03617656,0.13121068,1.0236342
822629,-0.04219592,0.13121068,1.0236342
822631,-0.04821533,0.12505782,1.02980494
822633,-0.05423468,0.12505782,1.03597569
822636,-0.06627345,0.11890495,1.03597569
822638,-0.06627345,0.11890495,1.03597569
822640,-0.0722928,0.12505782,1.02980494
822642,-0.0722928,0.13121068,1.0236342
822645,-0.06627345,0.13121068,1.0236342
822647,-0.0602541,0.13121068,1.0236342
822649,-0.0602541,0.13121068,1.01746345
822652,-0.0602541,0.12505782,0.9989512
822654,-0.06627345,0.12505782,0.99278045
822657,-0.0722928,0.11890495,0.9866097
822660,-0.07831222,0.11890495,0.9866097
822662,-0.07831222,0.11275196,0.9989512
822664,-0.08433157,0.11275196,0.99278045
822666,-0.09035099,0.11275196,0.9866097
822669,-0.08433157,0.11890495,0.99278045
822671,-0.10238975,0.11275196,0.9866097
822673,-0.10840911,0.10659909,0.9866097
822676,-0.12044787,0.10659909,0.9866097
822678,-0.12044787,0.10659909,0.98043895
822680,-0.12646729,0.10044622,0.98043895
822682,-0.13850605,0.10044622,0.9866097
822685,-0.15054482,0.10044622,0.99278045
822687,-0.13850605,0.08814037,0.98043895
822689,-0.14452541,0.0819875,0.99278045
822692,-0.15054482,0.07583463,0.99278045
822694,-0.15054482,0.07583463,0.99278045
822696,-0.15054482,0.06968164,0.9989512
822700,-0.15054482,0.06968164,0.9989512
822702,-0.16258359,0.05737591,0.9989512
822704,-0.14452541,0.06968164,1.00512195
822706,-0.14452541,0.06352878,0.9989512
822709,-0.15054482,0.05737591,0.9989512
822711,-0.15054482,0.05737591,0.9989512
822713,-0.15054482,0.05122304,0.9989512
822716,-0.15656418,0.05737591,0.99278045
822718,-0.17462236,0.03276432,0.9742682
822720,-0.16258359,0.05122304,1.00512195
822722,-0.16258359,0.04507005,0.9989512
822725,-0.16258359,0.03891718,0.9989512
822727,-0.16860294,0.03276432,0.99278045
822729,-0.17462236,0.02661145,0.99278045
822732,-0.18064171,0.01430559,0.9866097
822734,-0.18064171,-0.00415313,0.95575595
822736,-0.18666112,0.00199974,0.9742682
822738,-0.19869983,-0.010306,0.9619267
822742,-0.20471925,-0.01645893,0.95575595
822744,-0.2107386,-0.0226118,0.94341445
822746,-0.21675801,-0.0226118,0.94341445
822749,-0.22277737,-0.0226118,0.94341445
822751,-0.22277737,-0.02876472,0.9372437
822753,-0.22879678,-0.03491759,0.9372437
822756,-0.22879678,-0.04107052,0.9372437
822758,-0.23481613,-0.04107052,0.9372437
822760,-0.24083555,-0.03491759,0.9372437
822762,-0.2468549,-0.03491759,0.9372437
822765,-0.25287431,-0.03491759,0.93107295
822767,-0.25287431,-0.02876472,0.93107295
822769,-0.26491308,-0.03491759,0.91873145
822772,-0.27093244,-0.03491759,0.9249022
822774,-0.27093244,-0.03491759,0.91873145
822776,-0.27695185,-0.02876472,0.9125607
822779,-0.27695185,-0.02876472,0.9125607
822781,-0.2829712,-0.02876472,0.91873145
822784,-0.28899062,-0.0226118,0.91873145
822786,-0.28899062,-0.0226118,0.9125607
822789,-0.28899062,-0.0226118,0.9002192
822791,-0.29500997,-0.0226118,0.9002192
822793,-0.29500997,-0.02876472,0.89404845
822796,-0.30102938,-0.01645893,0.89404845
822798,-0.30704874,-0.010306,0.89404845
822800,-0.30102938,-0.00415313,0.89404845
822803,-0.29500997,0.00815272,0.9002192
822805,-0.28899062,0.00815272,0.89404845
822807,-0.2829712,0.00815272,0.9002192
822809,-0.27093244,0.00199974,0.9002192
822812,-0.26491308,0.00199974,0.89404845
822814,-0.27093244,-0.00415313,0.9002192
822816,-0.27093244,-0.0226118,0.9002192
822819,-0.28899062,-0.03491759,0.9002192
822821,-0.28899062,-0.04722339,0.89404845
822823,-0.29500997,-0.06568211,0.8878777
822827,-0.30102938,-0.07183498,0.88170695
822829,-0.31306815,-0.08414078,0.88170695
822831,-0.31908751,-0.09029371,0.8878777
822833,-0.31306815,-0.09644663,0.88170695
822836,-0.30704874,-0.10875243,0.8755362
822838,-0.31306815,-0.1025995,0.89404845
822840,-0.31306815,-0.1149053,0.89404845
822843,-0.31306815,-0.1149053,0.90638995
822845,-0.31306815,-0.1149053,0.90638995
822847,-0.31306815,-0.10875243,0.9125607
822849,-0.31306815,-0.10875243,0.9125607
822852,-0.29500997,-0.09644663,0.91873145
822854,-0.31306815,-0.09644663,0.9125607
822856,-0.31306815,-0.09029371,0.91873145
822859,-0.31306815,-0.09644663,0.9125607
822861,-0.30704874,-0.1025995,0.9125607
822863,-0.30704874,-0.1149053,0.9125607
822866,-0.30102938,-0.12721109,0.9125607
822868,-0.30704874,-0.12721109,0.9249022
822871,-0.30704874,-0.14566982,0.9125607
822873,-0.30704874,-0.15182269,0.9125607
822876,-0.30704874,-0.15182269,0.90638995
822878,-0.31306815,-0.15797561,0.9125607
822880,-0.31908751,-0.15182269,0.90638995
822883,-0.31908751,-0.15182269,0.9125607
822885,-0.33714563,-0.16412848,0.9002192
822887,-0.32510692,-0.15182269,0.90638995
822889,-0.32510692,-0.16412848,0.91873145
822892,-0.31908751,-0.16412848,0.9249022
822894,-0.31908751,-0.16412848,0.9249022
822896,-0.31306815,-0.17028141,0.9249022
822899,-0.32510692,-0.17643428,0.93107295
822901,-0.33112627,-0.2071988,0.9125607
822903,-0.30704874,-0.18874013,0.9372437
822906,-0.30102938,-0.194893,0.93107295
822908,-0.30102938,-0.2071988,0.93107295
822910,-0.30704874,-0.21950459,0.9249022
822913,-0.30102938,-0.22565752,0.9249022
822916,-0.30102938,-0.23796332,0.9249022
822918,-0.29500997,-0.25026911,0.9002192
822920,-0.29500997,-0.25642198,0.9249022
822923,-0.28899062,-0.25642198,0.9249022
822925,-0.28899062,-0.26257491,0.91873145
822927,-0.28899062,-0.26872778,0.9125607
822929,-0.2829712,-0.26257491,0.90638995
822932,-0.2829712,-0.25642198,0.90638995
822934,-0.27695185,-0.25026911,0.9002192
822936,-0.28899062,-0.25026911,0.9002192
822939,-0.30704874,-0.23181039,0.89404845
822941,-0.28899062,-0.22565752,0.8878777
822943,-0.27093244,-0.22565752,0.8878777
822946,-0.27093244,-0.21950459,0.88170695
822948,-0.27093244,-0.23181039,0.86936545
822950,-0.27093244,-0.23796332,0.8755362
822952,-0.27695185,-0.25642198,0.86936545
822956,-0.27695185,-0.26872778,0.8755362
822958,-0.27695185,-0.28103358,0.8878777
822960,-0.27695185,-0.2871865,0.89404845
822963,-0.27695185,-0.29333943,0.90638995
822965,-0.27695185,-0.2994923,0.91873145
822967,-0.27093244,-0.2994923,0.9372437
822969,-0.27093244,-0.2994923,0.94341445
822972,-0.27093244,-0.30564523,0.9372437
822974,-0.27093244,-0.3117981,0.94341445
822976,-0.27093244,-0.31795102,0.94341445
822979,-0.27093244,-0.31795102,0.94341445
822981,-0.26491308,-0.32410389,0.9495852
822983,-0.25889367,-0.34256262,0.9495852
822986,-0.25889367,-0.34256262,0.95575595
822988,-0.2468549,-0.35486841,0.9495852
822990,-0.2468549,-0.35486841,0.9495852
822992,-0.2468549,-0.35486841,0.9495852
822995,-0.24083555,-0.35486841,0.94341445
822998,-0.24083555,-0.34871548,0.9495852
823000,-0.23481613,-0.33640969,0.9495852
823003,-0.22879678,-0.34256262,0.9495852
823005,-0.21675801,-0.33640969,0.95575595
823007,-0.21675801,-0.33640969,0.95575595
823009,-0.2107386,-0.33640969,0.95575595
823012,-0.21675801,-0.34256262,0.95575595
823014,-0.2107386,-0.34871548,0.95575595
823016,-0.2107386,-0.35486841,0.95575595
823019,-0.19268048,-0.36102128,0.95575595
823021,-0.19268048,-0.36102128,0.95575595
823023,-0.18666112,-0.36717421,0.9495852
823026,-0.18064171,-0.36102128,0.95575595
823028,-0.18666112,-0.36717421,0.95575595
823030,-0.18064171,-0.36102128,0.9495852
823032,-0.18064171,-0.36717421,0.94341445
823035,-0.17462236,-0.36102128,0.95575595
823037,-0.17462236,-0.37948,0.9495852
823040,-0.16860294,-0.38563293,0.94341445
823043,-0.16860294,-0.3917858,0.94341445
823045,-0.16860294,-0.39793873,0.94341445
823047,-0.17462236,-0.4040916,0.94341445
823049,-0.16860294,-0.4040916,0.94341445
823052,-0.17462236,-0.4040916,0.95575595
823054,-0.18064171,-0.38563293,0.94341445
823056,-0.18666112,-0.3917858,0.94341445
823059,-0.18064171,-0.4040916,0.94341445
823061,-0.16860294,-0.39793873,0.95575595
823063,-0.15054482,-0.3917858,0.9619267
823066,-0.13850605,-0.38563293,0.95575595
823068,-0.15054482,-0.38563293,0.95575595
823070,-0.12646729,-0.36717421,0.96809745
823072,-0.12044787,-0.36102128,0.9742682
823075,-0.12044787,-0.35486841,0.96809745
823077,-0.11442852,-0.35486841,0.96809745
823079,-0.11442852,-0.35486841,0.96809745
823083,-0.10840911,-0.35486841,0.9619267
823085,-0.11442852,-0.37332708,0.9372437
823087,-0.09637034,-0.35486841,0.9495852
823089,-0.08433157,-0.35486841,0.9495852
823092,-0.07831222,-0.35486841,0.9495852
823094,-0.0722928,-0.34871548,0.95575595
823096,-0.06627345,-0.34256262,0.9495852
823099,-0.0602541,-0.33640969,0.9495852
823101,-0.04219592,-0.33025682,0.93107295
823103,-0.04219592,-0.32410389,0.94341445
823106,-0.04219592,-0.31795102,0.9372437
823108,-0.03617656,-0.31795102,0.93107295
823110,-0.03015715,-0.31795102,0.9249022
823112,-0.02413779,-0.32410389,0.9249022
823115,-0.01209903,-0.32410389,0.9249022
823117,-0.00607961,-0.32410389,0.91873145
823119,-0.00006026,-0.33640969,0.9125607
823122,0.00595915,-0.33640969,0.9125607
823124,0.00595915,-0.34256262,0.9125607
823127,0.01197851,-0.34256262,0.9125607
823129,0.01197851,-0.34256262,0.9249022
823132,0.02401733,-0.34256262,0.9249022
823134,0.03003669,-0.33640969,0.9372437
823136,0.03605604,-0.33640969,0.9372437
823139,0.03605604,-0.34256262,0.9372437
823141,0.0420754,-0.34256262,0.9372437
823143,0.04809487,-0.34256262,0.9372437
823146,0.06013358,-0.34871548,0.9372437
823148,0.06615293,-0.35486841,0.94341445
823150,0.07217228,-0.35486841,0.95575595
823152,0.08421111,-0.34871548,0.95575595
823155,0.08421111,-0.35486841,0.9495852
823157,0.08421111,-0.35486841,0.95575595
823159,0.09023046,-0.36102128,0.95575595
823162,0.09023046,-0.36102128,0.9619267
823164,0.09624982,-0.36102128,0.95575595
823166,0.09624982,-0.36717421,0.9619267
823169,0.09023046,-0.37332708,0.96809745
823172,0.10226929,-0.36717421,0.9742682
823174,0.10226929,-0.36717421,0.96809745
823176,0.114308,-0.36102128,0.9742682
823179,0.114308,-0.35486841,0.96809745
823181,0.12032735,-0.36102128,0.96809745
823183,0.12634683,-0.36102128,0.95575595
823186,0.12634683,-0.36102128,0.94341445
823188,0.12634683,-0.34871548,0.94341445
823190,0.12634683,-0.34871548,0.93107295
823192,0.13236618,-0.34871548,0.9249022
823195,0.13838553,-0.33640969,0.90638995
823197,0.15042436,-0.32410389,0.9002192
823199,0.15644372,-0.31795102,0.89404845
