,X Axis,Y Axis,Z Axis
656556,-0.00607961,0.95569932,0.01780272
656559,-0.00607961,0.96185219,0.01163197
656561,-0.00006026,0.96185219,0.01163197
656563,-0.00006026,0.96800506,0.01163197
656566,-0.00607961,0.96800506,0.01163197
656568,0.00595915,0.98646379,0.02397346
656570,-0.00607961,0.96800506,0.01780272
656572,-0.00607961,0.96800506,0.01780272
656575,-0.00607961,0.96185219,0.01780272
656577,-0.00607961,0.95569932,0.01163197
656579,-0.00607961,0.95569932,0.01163197
656582,-0.00607961,0.96185219,0.01163197
656584,-0.01209903,0.96800506,0.03014421
656586,-0.00006026,0.96800506,0.01780272
656588,-0.00607961,0.96800506,0.01780272
656591,-0.00607961,0.96800506,0.01163197
656593,-0.00607961,0.96185219,0.01163197
656595,-0.00607961,0.95569932,0.01780272
656599,-0.00006026,0.95569932,0.01163197
656601,-0.01811838,0.94339347,0.01163197
656603,-0.00607961,0.97415793,0.01780272
656606,-0.00607961,0.97415793,0.01780272
656608,-0.00607961,0.97415793,0.01780272
656610,-0.00607961,0.96800506,0.01163197
656612,-0.00006026,0.96185219,0.01163197
656615,-0.00607961,0.95569932,0.01163197
656617,-0.01811838,0.93108773,-0.00070953
656619,-0.00006026,0.95569932,0.01163197
656622,-0.00006026,0.96185219,0.01780272
656624,-0.00006026,0.96800506,0.01780272
656626,-0.00607961,0.97415793,0.01780272
656628,-0.00607961,0.97415793,0.01163197
656631,-0.00607961,0.97415793,0.01163197
656633,-0.00006026,0.95569932,-0.00070953
656635,-0.00607961,0.96185219,0.01163197
656638,-0.00607961,0.96185219,0.01163197
656641,-0.00607961,0.96185219,0.01780272
656643,-0.00607961,0.96185219,0.01163197
656646,-0.00607961,0.96800506,0.01780272
656648,-0.00607961,0.97415793,0.01163197
656650,-0.00006026,0.98031092,0.01780272
656652,-0.00607961,0.96800506,0.01780272
656655,-0.00607961,0.96800506,0.01163197
656657,-0.00607961,0.96185219,0.01163197
656659,-0.00006026,0.96185219,0.01780272
656662,-0.00006026,0.96185219,0.01780272
656664,-0.00006026,0.96185219,0.02397346
656666,-0.00006026,0.97415793,0.03014421
656668,-0.00006026,0.97415793,0.01780272
656671,-0.00607961,0.96800506,0.01780272
656673,-0.00607961,0.96800506,0.01780272
656675,-0.00607961,0.96800506,0.02397346
656678,-0.01209903,0.96800506,0.01780272
656680,-0.01209903,0.96185219,0.02397346
656683,-0.01209903,0.96800506,0.02397346
656686,-0.00006026,0.96185219,0.02397346
656688,-0.00006026,0.96185219,0.02397346
656690,-0.00006026,0.96185219,0.01780272
656692,-0.00006026,0.96185219,0.01163197
656695,-0.00607961,0.96185219,0.01163197
656697,-0.00607961,0.96185219,0.01780272
656699,-0.00607961,0.96185219,0.01163197
656702,-0.00607961,0.96185219,0.01780272
656704,-0.00006026,0.96185219,0.01780272
656706,-0.00006026,0.96185219,0.01780272
656708,-0.00607961,0.96185219,0.01780272
656711,-0.00607961,0.96185219,0.02397346
656713,-0.00607961,0.95569932,0.02397346
656715,-0.00006026,0.95569932,0.02397346
656718,-0.00607961,0.94954634,0.01780272
656720,-0.00006026,0.96800506,0.02397346
656722,-0.00006026,0.96800506,0.01780272
656726,-0.00006026,0.96185219,0.01780272
656728,-0.00607961,0.96185219,0.01163197
656730,-0.00006026,0.96185219,0.01780272
656732,-0.00607961,0.96185219,0.01780272
656735,0.00595915,0.96185219,0.01780272
656737,-0.00006026,0.96185219,0.01780272
656739,-0.00006026,0.95569932,0.01780272
656742,-0.00607961,0.96185219,0.01780272
656744,-0.00607961,0.96800506,0.01163197
656746,-0.00607961,0.96800506,0.01163197
656748,-0.00607961,0.96800506,0.01163197
656751,-0.00006026,0.98031092,0.03014421
656753,-0.00006026,0.96800506,0.02397346
656755,-0.00006026,0.96800506,0.02397346
656758,-0.00006026,0.96185219,0.02397346
656760,-0.00607961,0.95569932,0.01780272
656762,-0.00607961,0.96185219,0.01780272
656765,-0.00006026,0.96800506,0.01780272
656768,-0.01209903,0.95569932,0.01780272
656770,-0.00006026,0.98031092,0.02397346
656772,-0.00006026,0.96800506,0.02397346
656775,-0.00006026,0.96800506,0.01780272
656777,-0.00006026,0.96185219,0.01780272
656779,-0.00607961,0.94954634,0.01780272
656782,-0.00607961,0.95569932,0.01780272
656784,-0.02413779,0.93108773,0.01163197
656786,-0.00607961,0.96185219,0.02397346
656788,-0.00607961,0.96185219,0.01780272
656791,-0.00607961,0.96800506,0.01163197
656793,-0.00607961,0.96800506,0.01163197
656795,-0.00006026,0.96185219,0.01163197
656798,-0.00607961,0.96185219,0.01163197
656800,-0.01209903,0.93108773,-0.00070953
656802,-0.00006026,0.96185219,0.01780272
656805,-0.00006026,0.95569932,0.01780272
656807,-0.00006026,0.96185219,0.01780272
656809,-0.00607961,0.97415793,0.01780272
656812,-0.00607961,0.96800506,0.01780272
656815,-0.00607961,0.96800506,0.01780272
656817,0.00595915,0.96800506,0.00546122
656819,-0.00006026,0.96185219,0.01780272
656822,-0.00006026,0.96185219,0.01780272
656824,-0.00006026,0.96185219,0.01780272
656826,-0.00006026,0.96185219,0.01780272
656828,-0.00006026,0.96185219,0.01780272
656831,-0.00006026,0.96185219,0.01780272
656833,-0.00006026,0.97415793,0.02397346
656835,-0.00006026,0.96800506,0.01780272
656838,-0.00006026,0.96185219,0.01163197
656840,-0.00607961,0.96185219,0.01163197
656842,-0.00607961,0.96185219,0.01780272
656845,-0.00607961,0.96185219,0.01780272
656847,-0.00006026,0.96185219,0.01780272
656849,-0.00006026,0.96800506,0.02397346
656851,-0.00006026,0.96800506,0.01780272
656855,-0.00607961,0.96185219,0.01780272
656857,-0.00006026,0.96185219,0.02397346
656859,-0.00006026,0.96185219,0.02397346
656862,-0.00607961,0.96185219,0.02397346
656864,-0.00607961,0.96800506,0.02397346
656866,-0.00006026,0.96185219,0.01780272
656868,-0.00607961,0.96185219,0.02397346
656871,-0.00607961,0.96185219,0.01780272
656873,-0.00607961,0.96800506,0.01163197
656875,-0.00607961,0.96800506,0.01163197
656878,-0.00006026,0.96800506,0.01780272
656880,-0.00006026,0.96800506,0.01163197
656882,-0.00006026,0.96800506,0.01780272
656885,-0.00607961,0.95569932,0.01163197
656887,-0.00006026,0.96800506,0.01780272
656889,-0.00607961,0.96185219,0.01780272
656891,-0.00607961,0.96800506,0.01163197
656894,-0.00607961,0.96185219,0.01780272
656897,-0.00006026,0.96185219,0.01780272
656899,-0.00006026,0.96185219,0.01163197
656902,0.01197851,0.95569932,0.01163197
656904,0.00595915,0.96800506,0.01780272
656906,-0.00006026,0.96800506,0.00546122
656908,-0.00607961,0.96800506,0.01163197
656911,-0.00607961,0.96800506,0.01163197
656913,-0.01209903,0.96185219,0.01780272
656915,-0.00607961,0.95569932,0.01780272
656918,0.00595915,0.98031092,0.03014421
656920,-0.00607961,0.96185219,0.01780272
656922,-0.00006026,0.96185219,0.02397346
656924,-0.00006026,0.96185219,0.01780272
656927,-0.00006026,0.96800506,0.01780272
656929,-0.00006026,0.96800506,0.01780272
656931,-0.00006026,0.97415793,0.01780272
656934,-0.01209903,0.97415793,0.02397346
656936,-0.00006026,0.95569932,0.01780272
656939,-0.00006026,0.95569932,0.01780272
656942,-0.00006026,0.94954634,0.01780272
656944,-0.00607961,0.95569932,0.01780272
656946,-0.00607961,0.96800506,0.01780272
656948,-0.00006026,0.97415793,0.01780272
656951,-0.01811838,0.96800506,0.01163197
656953,-0.00006026,0.98031092,0.02397346
656955,-0.00006026,0.96800506,0.01780272
656958,-0.00607961,0.96185219,0.01780272
656960,-0.00607961,0.95569932,0.01780272
656962,-0.00607961,0.94954634,0.02397346
656965,-0.00607961,0.95569932,0.02397346
656967,-0.02413779,0.93108773,0.01163197
656969,-0.00607961,0.96800506,0.03014421
656971,-0.00607961,0.97415793,0.02397346
656974,-0.00607961,0.96800506,0.02397346
656976,-0.00607961,0.96800506,0.01780272
656978,-0.00607961,0.96185219,0.01780272
656982,-0.00006026,0.95569932,0.01780272
656984,-0.00006026,0.9372406,0.00546122
656986,-0.00006026,0.96185219,0.02397346
656988,-0.00006026,0.96185219,0.02397346
656991,-0.00607961,0.96185219,0.01780272
656993,-0.00006026,0.96800506,0.01163197
656995,-0.00006026,0.97415793,0.01163197
656998,-0.00006026,0.98031092,0.01163197
657000,-0.00006026,0.98031092,0.01780272
657002,-0.00006026,0.96800506,0.01780272
657005,-0.00006026,0.96185219,0.01163197
657007,-0.00006026,0.95569932,0.01163197
657009,-0.00607961,0.95569932,0.01163197
657011,-0.00607961,0.96185219,0.01780272
657014,-0.00006026,0.96800506,0.01780272
657016,0.00595915,0.98031092,0.02397346
657018,-0.00006026,0.97415793,0.01780272
657021,-0.00006026,0.96800506,0.01780272
657024,-0.00607961,0.96185219,0.01780272
657026,-0.00607961,0.95569932,0.01780272
657028,-0.00607961,0.95569932,0.01780272
657031,-0.00006026,0.95569932,0.01780272
657033,-0.00006026,0.96185219,0.01780272
657035,-0.00006026,0.97415793,0.01780272
657038,-0.00006026,0.96800506,0.01780272
657040,0.00595915,0.96800506,0.01780272
657042,-0.00006026,0.96800506,0.01780272
657045,-0.00006026,0.97415793,0.01163197
657047,-0.00006026,0.96185219,0.01163197
657049,-0.00607961,0.95569932,0.01163197
657051,-0.00607961,0.95569932,0.01780272
657054,-0.00607961,0.95569932,0.01780272
657056,-0.00607961,0.96185219,0.01163197
657058,-0.00006026,0.96800506,0.01780272
657061,-0.00607961,0.96800506,0.01780272
657063,-0.00607961,0.96800506,0.01780272
657065,-0.00006026,0.96800506,0.01780272
657068,-0.01209903,0.95569932,0.01780272
657071,-0.00006026,0.96185219,0.01163197
657073,-0.00006026,0.96185219,0.01163197
657075,-0.00006026,0.95569932,0.01163197
657078,-0.00006026,0.96185219,0.00546122
657080,-0.00006026,0.96185219,0.01163197
657082,-0.00006026,0.96185219,0.01780272
657085,0.00595915,0.96800506,0.01163197
657087,-0.00006026,0.96185219,0.01163197
657089,-0.00607961,0.96800506,0.01163197
657091,-0.00006026,0.96185219,0.01163197
657094,-0.00607961,0.96185219,0.01163197
657096,-0.01209903,0.96185219,0.01163197
657098,-0.01209903,0.96185219,0.01163197
657101,-0.00607961,0.97415793,0.02397346
657103,-0.00607961,0.95569932,0.01163197
657105,-0.00607961,0.96800506,0.01780272
657107,-0.00607961,0.96185219,0.01163197
657111,-0.00607961,0.96800506,0.01780272
657113,-0.00006026,0.96800506,0.01780272
657115,-0.00006026,0.96800506,0.01780272
657118,-0.01811838,0.95569932,0.01780272
657120,-0.00607961,0.96185219,0.01780272
657122,-0.00607961,0.96185219,0.01780272
657124,-0.00607961,0.96185219,0.01780272
657127,-0.00607961,0.96185219,0.01780272
657129,-0.01209903,0.96800506,0.01780272
657131,-0.00607961,0.96800506,0.01780272
657134,-0.01811838,0.94954634,0.01163197
657136,-0.00006026,0.97415793,0.02397346
657138,-0.00006026,0.96800506,0.01780272
657141,-0.00607961,0.96800506,0.01780272
657143,-0.00607961,0.96185219,0.01163197
657145,-0.00006026,0.96185219,0.01780272
657147,-0.00607961,0.96185219,0.01780272
657150,-0.00607961,0.94339347,-0.00070953
657153,-0.00006026,0.96800506,0.02397346
657155,-0.00607961,0.96800506,0.02397346
657158,-0.00607961,0.96800506,0.01780272
657160,-0.00607961,0.96800506,0.01780272
657162,-0.00006026,0.96800506,0.01780272
657164,-0.00006026,0.96800506,0.01780272
657167,-0.00006026,0.96800506,0.01163197
657169,-0.00006026,0.96185219,0.01780272
657171,-0.00006026,0.96185219,0.01780272
657174,-0.00006026,0.96185219,0.01780272
657176,-0.00006026,0.96185219,0.01163197
657178,-0.00607961,0.96185219,0.00546122
657181,-0.00006026,0.96185219,0.01780272
657183,0.00595915,0.97415793,0.01780272
657185,-0.00006026,0.96800506,0.02397346
657187,-0.00006026,0.96800506,0.03014421
657190,-0.00006026,0.96185219,0.02397346
657192,-0.00006026,0.96800506,0.02397346
657195,-0.00006026,0.96185219,0.02397346
657198,-0.00006026,0.96800506,0.02397346
657200,-0.00006026,0.97415793,0.03014421
657202,-0.00006026,0.97415793,0.03014421
657204,0.00595915,0.96185219,0.01780272
657207,-0.00006026,0.96800506,0.01780272
657209,-0.00006026,0.96185219,0.01780272
657211,-0.00607961,0.96185219,0.01163197
657214,-0.00607961,0.96185219,0.01780272
657216,-0.00006026,0.95569932,0.01163197
657218,-0.00006026,0.96185219,0.01780272
657221,-0.00006026,0.96185219,0.01780272
657223,-0.00006026,0.96800506,0.01780272
657225,-0.00006026,0.96800506,0.01163197
657227,-0.00006026,0.96185219,0.01163197
657230,-0.00006026,0.96185219,0.01163197
657232,-0.00006026,0.96185219,0.01163197
657234,-0.00607961,0.94954634,0.01163197
657238,-0.00006026,0.96185219,0.01780272
657240,-0.00006026,0.96185219,0.01780272
657242,-0.00006026,0.96185219,0.00546122
657244,-0.00006026,0.96800506,0.01163197
657247,-0.00607961,0.96800506,0.01780272
657249,-0.00006026,0.96800506,0.01780272
657251,0.01197851,0.96185219,0.01780272
657254,0.01197851,0.96800506,0.01780272
657256,0.02401733,0.96800506,0.01780272
657258,0.03003669,0.96800506,0.01780272
657261,0.03003669,0.96800506,0.01780272
657263,0.02401733,0.96185219,0.01780272
657265,0.01799786,0.96185219,0.01163197
657267,0.01799786,0.98031092,0.01780272
657270,-0.00006026,0.96800506,0.00546122
657272,-0.01209903,0.96185219,0.01163197
657274,-0.01811838,0.96185219,0.01163197
657277,-0.01811838,0.95569932,0.01163197
657280,-0.01811838,0.96185219,0.01163197
657282,-0.01811838,0.96185219,0.01780272
657284,-0.03015715,0.97415793,0.03014421
657287,-0.01811838,0.96185219,0.02397346
657289,-0.00607961,0.96800506,0.03014421
657291,-0.01209903,0.96800506,0.02397346
657294,-0.01209903,0.96800506,0.02397346
657296,-0.00607961,0.96800506,0.02397346
657298,-0.00607961,0.96185219,0.02397346
657301,-0.02413779,0.94954634,0.01780272
657303,-0.00607961,0.96185219,0.02397346
657305,-0.00607961,0.96185219,0.02397346
657307,-0.01209903,0.95569932,0.02397346
657310,-0.00607961,0.96185219,0.02397346
657312,-0.01209903,0.96185219,0.02397346
657314,-0.01209903,0.96800506,0.03014421
657317,-0.02413779,0.9372406,0.00546122
657319,-0.00607961,0.97415793,0.01780272
657321,-0.00006026,0.96800506,0.01780272
657324,-0.00607961,0.96185219,0.02397346
657327,-0.00607961,0.96185219,0.01780272
657329,-0.00607961,0.96185219,0.02397346
657331,-0.00607961,0.96185219,0.02397346
657334,-0.00006026,0.94954634,0.00546122
657336,-0.00006026,0.96800506,0.01780272
657338,-0.00006026,0.97415793,0.02397346
657341,-0.00607961,0.96185219,0.02397346
657343,-0.00607961,0.95569932,0.01780272
657345,-0.00006026,0.96185219,0.02397346
657347,-0.00006026,0.95569932,0.02397346
657350,0.00595915,0.96185219,0.03014421
657352,-0.00006026,0.95569932,0.02397346
657354,-0.00006026,0.96800506,0.02397346
657357,-0.00006026,0.96800506,0.01780272
657359,-0.00607961,0.96800506,0.02397346
657361,-0.00607961,0.97415793,0.02397346
657363,-0.00607961,0.96800506,0.02397346
657367,-0.00006026,0.97415793,0.03014421
657369,-0.00006026,0.96185219,0.02397346
657371,-0.00006026,0.96185219,0.01780272
657374,-0.00006026,0.96185219,0.01780272
657376,-0.00006026,0.96185219,0.01780272
657378,-0.00006026,0.96800506,0.02397346
657380,-0.00607961,0.96800506,0.01780272
657383,-0.00607961,0.96800506,0.02397346
657385,-0.00607961,0.96800506,0.03014421
657387,-0.00607961,0.96185219,0.02397346
657390,-0.00607961,0.96185219,0.01780272
657392,-0.00607961,0.96185219,0.01163197
657394,-0.00006026,0.96185219,0.01780272
657397,-0.00607961,0.96185219,0.01780272
657399,-0.00607961,0.96185219,0.02397346
657401,-0.01209903,0.95569932,0.01780272
657403,-0.00006026,0.96185219,0.02397346
657406,-0.00607961,0.96185219,0.01780272
657409,-0.00607961,0.96185219,0.01780272
657411,-0.00006026,0.96185219,0.02397346
657414,-0.00006026,0.96185219,0.01780272
657416,-0.00006026,0.96185219,0.01163197
657418,-0.00006026,0.96185219,0.00546122
657420,-0.00607961,0.97415793,0.01780272
657423,-0.00607961,0.96800506,0.01780272
657425,-0.01209903,0.97415793,0.01780272
657427,-0.00607961,0.96800506,0.02397346
657430,-0.00006026,0.96800506,0.02397346
657432,-0.00006026,0.96185219,0.02397346
657434,0.01197851,0.97415793,0.02397346
657437,-0.00006026,0.96185219,0.02397346
657439,-0.00006026,0.96185219,0.02397346
657441,-0.00607961,0.96185219,0.02397346
657443,-0.00607961,0.96185219,0.01780272
657446,-0.00006026,0.96185219,0.02397346
657448,-0.00006026,0.96185219,0.02397346
657451,-0.00607961,0.97415793,0.03631496
657454,-0.00006026,0.96800506,0.02397346
657456,-0.00006026,0.96800506,0.02397346
657458,-0.00006026,0.96800506,0.01780272
657460,-0.00006026,0.96800506,0.01780272
657463,-0.00607961,0.97415793,0.02397346
657465,-0.00006026,0.96800506,0.02397346
657467,-0.01209903,0.94954634,0.01163197
657470,-0.00607961,0.96185219,0.02397346
657472,-0.00607961,0.96185219,0.01780272
657474,-0.00006026,0.96185219,0.02397346
657477,-0.00006026,0.96185219,0.02397346
657479,-0.00607961,0.96185219,0.02397346
657481,-0.00006026,0.96185219,0.02397346
657483,-0.01811838,0.93108773,0.00546122
657486,-0.00006026,0.96185219,0.02397346
657488,-0.00006026,0.96185219,0.01780272
657490,-0.00006026,0.96185219,0.01780272
657494,-0.00006026,0.96185219,0.02397346
657496,-0.00607961,0.96185219,0.02397346
657498,-0.00006026,0.96185219,0.02397346
657500,-0.00006026,0.94339347,0.00546122
657503,-0.00006026,0.96800506,0.02397346
657505,-0.00006026,0.96800506,0.02397346
657507,-0.00006026,0.96185219,0.02397346
657510,-0.00607961,0.96185219,0.02397346
657512,-0.00607961,0.96185219,0.01780272
657514,-0.00607961,0.96185219,0.01780272
657517,-0.00006026,0.96800506,0.02397346
657519,-0.00006026,0.96185219,0.02397346
657521,-0.00006026,0.96185219,0.02397346
657523,-0.00607961,0.96185219,0.03014421
657526,-0.00607961,0.96185219,0.02397346
657528,-0.00006026,0.96800506,0.02397346
657530,-0.00006026,0.96185219,0.01780272
657533,-0.00006026,0.97415793,0.02397346
657536,-0.00006026,0.96800506,0.02397346
657538,-0.00006026,0.96185219,0.01780272
657540,-0.00607961,0.96185219,0.01780272
657543,-0.00607961,0.96185219,0.01780272
657545,-0.00006026,0.96800506,0.01780272
657547,-0.00607961,0.96800506,0.02397346
657550,-0.00607961,0.96800506,0.02397346
657552,-0.00607961,0.96800506,0.02397346
657554,-0.00607961,0.96185219,0.02397346
657557,-0.00607961,0.96185219,0.01780272
657559,-0.00607961,0.96185219,0.01780272
657561,-0.00006026,0.96185219,0.01780272
657563,-0.00006026,0.96185219,0.01780272
657566,-0.00607961,0.96800506,0.01780272
657568,-0.00607961,0.97415793,0.01780272
657570,-0.00607961,0.96800506,0.01780272
657573,-0.00607961,0.96185219,0.02397346
657575,-0.00607961,0.96185219,0.01780272
657577,-0.00607961,0.96185219,0.02397346
657580,-0.00607961,0.95569932,0.01780272
