,X Axis,Y Axis,Z Axis
915862,-0.06627345,-0.74250114,0.6472187
915865,-0.0722928,-0.74865401,0.6472187
915867,-0.06627345,-0.74865401,0.64104795
915869,-0.06627345,-0.75480688,0.64104795
915872,-0.05423468,-0.75480688,0.6348772
915874,-0.0602541,-0.7609598,0.6348772
915876,-0.0602541,-0.7609598,0.6595602
915878,-0.06627345,-0.7609598,0.6595602
915881,-0.06627345,-0.76711273,0.6472187
915884,-0.06627345,-0.76711273,0.6472187
915886,-0.06627345,-0.7732656,0.64104795
915889,-0.0722928,-0.76711273,0.65338945
915891,-0.06627345,-0.7732656,0.65338945
915893,-0.0722928,-0.7855714,0.6472187
915896,-0.0722928,-0.7855714,0.6472187
915898,-0.0722928,-0.79172432,0.64104795
915900,-0.07831222,-0.79787719,0.6348772
915902,-0.06627345,-0.7855714,0.6348772
915905,-0.0722928,-0.79787719,0.6348772
915907,-0.0722928,-0.79787719,0.62870646
915909,-0.07831222,-0.79172432,0.62870646
915912,-0.09035099,-0.79172432,0.62253571
915914,-0.08433157,-0.7855714,0.62253571
915916,-0.07831222,-0.79172432,0.61019421
915918,-0.08433157,-0.7855714,0.61636496
915921,-0.07831222,-0.79787719,0.59168196
915923,-0.0722928,-0.79787719,0.59168196
915926,-0.07831222,-0.79787719,0.59168196
915929,-0.07831222,-0.79787719,0.57934046
915931,-0.0722928,-0.80403012,0.57934046
915933,-0.0722928,-0.81018299,0.57316971
915936,-0.07831222,-0.82248878,0.57934046
915938,-0.0602541,-0.81018299,0.58551121
915940,-0.0602541,-0.81018299,0.58551121
915942,-0.0602541,-0.80403012,0.58551121
915945,-0.0602541,-0.81018299,0.58551121
915947,-0.0602541,-0.80403012,0.59168196
915949,-0.05423468,-0.80403012,0.59168196
915952,-0.0722928,-0.82248878,0.57934046
915954,-0.04821533,-0.81018299,0.59785271
915956,-0.04219592,-0.81018299,0.60402346
915958,-0.04821533,-0.81018299,0.61019421
915961,-0.04821533,-0.81633592,0.61019421
915963,-0.04821533,-0.82248878,0.61019421
915965,-0.04821533,-0.82864171,0.61636496
915969,-0.04219592,-0.83479458,0.59785271
915971,-0.04219592,-0.82864171,0.62253571
915973,-0.04219592,-0.83479458,0.61636496
915976,-0.04219592,-0.83479458,0.62253571
915978,-0.04219592,-0.83479458,0.61636496
915980,-0.04219592,-0.84094751,0.61636496
915982,-0.03617656,-0.84094751,0.61636496
915985,-0.03015715,-0.83479458,0.60402346
915987,-0.03617656,-0.84094751,0.61636496
915989,-0.04219592,-0.84094751,0.61636496
915992,-0.04219592,-0.83479458,0.61636496
915994,-0.03617656,-0.84094751,0.61636496
915996,-0.03617656,-0.84094751,0.61636496
915998,-0.03015715,-0.83479458,0.61636496
916001,-0.02413779,-0.82864171,0.62253571
916003,-0.03015715,-0.82248878,0.61019421
916005,-0.03015715,-0.82864171,0.61636496
916008,-0.03015715,-0.82864171,0.61019421
916011,-0.03015715,-0.82864171,0.61019421
916013,-0.03015715,-0.82864171,0.61636496
916016,-0.03617656,-0.82248878,0.61019421
916018,-0.03015715,-0.81633592,0.62253571
916020,-0.02413779,-0.81633592,0.61636496
916022,-0.02413779,-0.81633592,0.61019421
916025,-0.02413779,-0.80403012,0.61019421
916027,-0.02413779,-0.81018299,0.61636496
916029,-0.02413779,-0.81018299,0.61636496
916032,-0.02413779,-0.80403012,0.61636496
916034,-0.02413779,-0.80403012,0.61636496
916036,-0.03015715,-0.79787719,0.61636496
916038,-0.02413779,-0.79787719,0.61636496
916041,-0.02413779,-0.79787719,0.61636496
916043,-0.01811838,-0.80403012,0.62253571
916045,-0.01209903,-0.80403012,0.62253571
916048,-0.01811838,-0.80403012,0.62253571
916050,-0.01811838,-0.81018299,0.61636496
916052,-0.02413779,-0.81633592,0.61636496
916056,-0.01811838,-0.81633592,0.62253571
916058,-0.01811838,-0.81633592,0.62253571
916060,-0.01811838,-0.81633592,0.62253571
916062,-0.01209903,-0.81633592,0.62870646
916065,-0.00607961,-0.81633592,0.62870646
916067,-0.00607961,-0.81633592,0.62870646
916069,-0.00607961,-0.80403012,0.62253571
916072,-0.02413779,-0.76711273,0.66573095
916074,-0.01209903,-0.7609598,0.6595602
916076,-0.01209903,-0.74865401,0.6472187
916078,-0.00607961,-0.74865401,0.6472187
916081,-0.01209903,-0.74865401,0.64104795
916083,-0.00607961,-0.74865401,0.6472187
916085,-0.00607961,-0.74250114,0.65338945
916088,-0.01209903,-0.75480688,0.6472187
916090,-0.01811838,-0.75480688,0.65338945
916092,-0.01811838,-0.75480688,0.6595602
916096,-0.02413779,-0.74865401,0.66573095
916098,-0.01811838,-0.74250114,0.66573095
916100,-0.01811838,-0.74865401,0.66573095
916102,-0.03015715,-0.74865401,0.6842432
916105,-0.01209903,-0.74250114,0.69041395
916107,-0.02413779,-0.73019528,0.6965847
916109,-0.02413779,-0.72404242,0.70275545
916112,-0.02413779,-0.71788949,0.71509683
916114,-0.02413779,-0.71173656,0.72126758
916116,-0.02413779,-0.71173656,0.72126758
916118,-0.04219592,-0.72404242,0.71509683
916121,-0.03015715,-0.70558369,0.72743833
916123,-0.03617656,-0.70558369,0.72743833
916125,-0.03617656,-0.69943082,0.73360908
916128,-0.04821533,-0.6932779,0.73977983
916130,-0.05423468,-0.6932779,0.75212133
916132,-0.05423468,-0.68712497,0.75212133
916135,-0.0722928,-0.69943082,0.72743833
916137,-0.05423468,-0.6809721,0.75829208
916140,-0.0602541,-0.67481923,0.75829208
916142,-0.0722928,-0.67481923,0.75829208
916145,-0.0722928,-0.6686663,0.75212133
916147,-0.07831222,-0.67481923,0.73360908
916149,-0.07831222,-0.67481923,0.72743833
916152,-0.07831222,-0.6809721,0.70275545
916154,-0.07831222,-0.68712497,0.72743833
916156,-0.07831222,-0.68712497,0.72743833
916158,-0.0722928,-0.6809721,0.72743833
916161,-0.06627345,-0.67481923,0.72126758
916163,-0.0602541,-0.6686663,0.72126758
916165,-0.04821533,-0.6686663,0.72126758
916168,-0.04219592,-0.66251338,0.72743833
916170,-0.04821533,-0.65636051,0.73360908
916172,-0.04219592,-0.65020764,0.74595058
916175,-0.04219592,-0.64405471,0.75829208
916177,-0.04219592,-0.63174891,0.77680433
916179,-0.04219592,-0.61944306,0.78914583
916182,-0.03617656,-0.60713732,0.78914583
916185,-0.03015715,-0.59483147,0.80765808
916187,-0.02413779,-0.58252573,0.81382883
916189,-0.02413779,-0.5763728,0.81999958
916192,-0.01811838,-0.57021987,0.83234107
916194,-0.01811838,-0.55791414,0.84468257
916196,-0.02413779,-0.54560828,0.8631947
916198,-0.03015715,-0.53945541,0.8755362
916201,-0.02413779,-0.52714956,0.8878777
916203,-0.01811838,-0.51484382,0.8878777
916205,-0.02413779,-0.50869089,0.8878777
916208,-0.02413779,-0.4963851,0.9002192
916210,-0.02413779,-0.49023223,0.9002192
916212,-0.01811838,-0.4840793,0.9125607
916215,-0.01811838,-0.46562058,0.91873145
916217,-0.02413779,-0.45331478,0.9249022
916219,-0.03015715,-0.44100899,0.94341445
916221,-0.03617656,-0.41639739,0.95575595
916225,-0.04219592,-0.39793873,0.95575595
916227,-0.05423468,-0.37332708,0.95575595
916229,-0.0602541,-0.35486841,0.9495852
916232,-0.0602541,-0.33640969,0.9372437
916234,-0.06627345,-0.32410389,0.9372437
916236,-0.06627345,-0.30564523,0.9125607
916238,-0.06627345,-0.2871865,0.90638995
916241,-0.0602541,-0.27488071,0.8878777
916243,-0.04821533,-0.26257491,0.8755362
916245,-0.04821533,-0.25642198,0.86936545
916248,-0.04219592,-0.25026911,0.8631947
916250,-0.04821533,-0.24411619,0.84468257
916252,-0.04821533,-0.22565752,0.84468257
916255,-0.06627345,-0.23181039,0.83234107
916257,-0.06627345,-0.22565752,0.81382883
916259,-0.0722928,-0.21335173,0.80765808
916261,-0.06627345,-0.2071988,0.79531658
916264,-0.05423468,-0.18874013,0.78914583
916267,-0.04821533,-0.18258721,0.77063358
916269,-0.03617656,-0.15797561,0.77063358
916272,-0.03617656,-0.15182269,0.75212133
916274,-0.03617656,-0.13336402,0.73977983
916276,-0.03617656,-0.12105823,0.73360908
916278,-0.04219592,-0.10875243,0.73360908
916281,-0.03617656,-0.09029371,0.72743833
916283,-0.04821533,-0.07183498,0.72126758
916285,-0.0602541,-0.06568211,0.72743833
916288,-0.04219592,-0.03491759,0.73360908
916290,-0.04821533,-0.0226118,0.73360908
916292,-0.04219592,0.00199974,0.75212133
916295,-0.04219592,0.02045846,0.76446283
916297,-0.03617656,0.03276432,0.78297508
916299,-0.03015715,0.05122304,0.78914583
916301,-0.03617656,0.05122304,0.79531658
916304,-0.01811838,0.0819875,0.83234107
916306,-0.02413779,0.09429324,0.85085332
916308,-0.03015715,0.10044622,0.86936545
916312,-0.03015715,0.11275196,0.89404845
916314,-0.03015715,0.12505782,0.91873145
916316,-0.02413779,0.12505782,0.9495852
916318,-0.02413779,0.11890495,0.9495852
916321,-0.01209903,0.14351654,0.9989512
916323,-0.01209903,0.14966941,1.0112927
916325,-0.01811838,0.15582228,1.03597569
916328,-0.01811838,0.16812813,1.04214644
916330,-0.01209903,0.18043387,1.04831719
916332,-0.00607961,0.19273973,1.06065869
916335,-0.00006026,0.20504546,1.05448794
916337,-0.00607961,0.22350419,1.07917094
916339,-0.00607961,0.24196291,1.08534169
916341,-0.00607961,0.26042163,1.07917094
916344,-0.00607961,0.27272737,1.08534169
916346,-0.01209903,0.29118609,1.09151244
916348,-0.01811838,0.30349183,1.08534169
916352,-0.01209903,0.32195055,1.09768319
916354,-0.01209903,0.32810354,1.1038537
916356,-0.00607961,0.34040928,1.1038537
916358,-0.00006026,0.34656215,1.09151244
916361,-0.00006026,0.358868,1.09151244
916363,-0.00006026,0.36502087,1.08534169
916365,-0.00006026,0.37732673,1.07917094
916368,-0.00607961,0.39578533,1.08534169
916370,-0.00607961,0.40193832,1.07300019
916372,-0.01811838,0.39578533,1.06682944
916375,-0.03015715,0.39578533,1.05448794
916377,-0.03617656,0.40193832,1.04831719
916379,-0.03617656,0.40809119,1.03597569
916381,-0.03617656,0.41424406,1.0236342
916384,-0.03015715,0.41424406,1.0112927
916386,-0.03617656,0.42654991,0.9989512
916388,-0.03015715,0.42654991,0.9742682
916391,-0.03015715,0.42654991,0.9619267
916393,-0.03617656,0.42654991,0.9495852
916396,-0.03617656,0.42654991,0.9372437
916398,-0.04219592,0.43885565,0.9249022
916401,-0.04821533,0.44500864,0.9125607
916403,-0.05423468,0.43885565,0.9125607
916405,-0.04821533,0.4511615,0.90638995
916408,-0.05423468,0.46346724,0.90638995
916410,-0.05423468,0.46962023,0.89404845
916412,-0.05423468,0.48192596,0.88170695
916415,-0.04821533,0.48192596,0.8755362
916417,-0.04821533,0.48807883,0.86936545
916419,-0.03617656,0.48807883,0.85702407
916421,-0.04219592,0.49423182,0.8631947
916424,-0.04219592,0.49423182,0.85085332
916426,-0.03617656,0.50038469,0.85085332
916428,-0.03617656,0.50653756,0.84468257
916431,-0.03617656,0.51884341,0.83851182
916433,-0.03015715,0.52499628,0.85085332
916435,-0.01209903,0.55576074,0.85702407
916438,-0.01209903,0.55576074,0.84468257
916441,-0.00006026,0.56191373,0.83851182
916443,0.00595915,0.5680666,0.82617033
916445,0.01197851,0.57421947,0.81999958
916448,0.01799786,0.58652532,0.81382883
916450,0.01799786,0.59883106,0.80765808
916452,0.01799786,0.62344265,0.81382883
916455,0.01799786,0.61728978,0.78297508
916457,0.01197851,0.62344265,0.78297508
916459,0.00595915,0.62959564,0.77680433
916461,-0.00006026,0.64190137,0.77063358
916464,-0.00006026,0.64805424,0.76446283
916466,0.00595915,0.65420723,0.76446283
916468,-0.00006026,0.64805424,0.75829208
916471,0.01799786,0.65420723,0.75212133
916473,0.01799786,0.64805424,0.74595058
916475,0.01799786,0.63574851,0.73360908
916478,0.02401733,0.63574851,0.72743833
916481,0.01799786,0.62959564,0.72126758
916483,0.01197851,0.62959564,0.70892608
916486,-0.01209903,0.60498405,0.69041395
916488,0.00595915,0.62344265,0.6965847
916490,-0.00006026,0.62344265,0.69041395
916492,-0.00006026,0.62344265,0.6842432
916495,-0.00607961,0.62344265,0.6842432
916497,-0.00607961,0.62959564,0.6842432
916499,-0.01209903,0.62959564,0.69041395
916502,-0.01811838,0.61113691,0.6719017
916504,-0.00006026,0.64190137,0.69041395
916506,-0.00006026,0.64805424,0.6842432
916508,-0.00607961,0.65420723,0.66573095
916511,-0.00607961,0.6603601,0.65338945
916513,-0.00607961,0.66651297,0.65338945
916515,-0.01209903,0.67881882,0.6472187
916518,-0.00607961,0.68497169,0.62870646
916520,-0.01209903,0.68497169,0.6472187
916523,0.01197851,0.69112456,0.6348772
916526,0.01799786,0.70343041,0.6595602
916528,-0.00006026,0.70343041,0.6472187
916530,-0.01209903,0.70958328,0.62870646
916532,-0.01209903,0.71573615,0.62253571
916535,0.00595915,0.73419487,0.61019421
916537,0.01197851,0.73419487,0.61019421
916539,0.01799786,0.74034774,0.61636496
916542,0.01799786,0.74650073,0.61636496
916544,0.01799786,0.74650073,0.61636496
916546,0.01799786,0.7526536,0.61636496
916549,0.01799786,0.7526536,0.61019421
916551,0.02401733,0.75880647,0.61636496
916553,0.02401733,0.75880647,0.61019421
916555,0.01799786,0.75880647,0.60402346
916558,0.02401733,0.7526536,0.59785271
916560,0.03003669,0.7526536,0.59785271
916562,0.02401733,0.75880647,0.59168196
916566,0.01799786,0.7526536,0.59168196
916568,0.01799786,0.75880647,0.59785271
916570,0.01197851,0.75880647,0.59168196
916573,0.01197851,0.7526536,0.59168196
916575,0.01197851,0.7526536,0.58551121
916577,0.01799786,0.7526536,0.59168196
916579,0.01799786,0.74650073,0.59168196
916582,0.01799786,0.74034774,0.59168196
916584,0.01197851,0.74034774,0.59168196
916586,0.01799786,0.74650073,0.58551121
916589,0.01799786,0.73419487,0.57934046
916591,0.01197851,0.73419487,0.57316971
916593,0.01197851,0.73419487,0.57316971
916596,0.00595915,0.73419487,0.57316971
916598,-0.00006026,0.73419487,0.56699896
916600,-0.00006026,0.74034774,0.56082821
916602,-0.00607961,0.74650073,0.56082821
916605,0.00595915,0.7526536,0.55465746
916608,0.00595915,0.7526536,0.55465746
916610,0.00595915,0.7526536,0.55465746
916613,0.00595915,0.75880647,0.56082821
916615,0.01197851,0.76495934,0.55465746
916617,0.01197851,0.76495934,0.56082821
916620,0.01799786,0.75880647,0.54848671
916622,0.01799786,0.77726519,0.55465746
916624,0.01799786,0.77726519,0.55465746
916626,0.01799786,0.78341806,0.56082821
916629,0.01799786,0.78341806,0.55465746
916631,0.00595915,0.78957093,0.55465746
916633,0.00595915,0.80187678,0.55465746
916636,0.00595915,0.80187678,0.54231608
916638,-0.00006026,0.80802965,0.54848671
916640,-0.00006026,0.80802965,0.55465746
916643,-0.00006026,0.80802965,0.55465746
916645,-0.00607961,0.80802965,0.56082821
916647,-0.00006026,0.81418264,0.56082821
916649,-0.00006026,0.81418264,0.55465746
916653,0.01197851,0.82648838,0.56082821
916655,-0.00607961,0.81418264,0.56082821
916657,-0.00006026,0.82033551,0.56082821
916660,-0.00006026,0.82648838,0.56082821
916662,-0.00006026,0.82648838,0.56699896
916664,-0.00006026,0.82648838,0.56082821
916667,-0.00006026,0.83264124,0.56082821
916669,-0.00607961,0.83879423,0.57316971
916671,-0.00006026,0.83264124,0.55465746
916673,-0.00607961,0.83264124,0.55465746
916676,-0.00607961,0.82648838,0.55465746
916678,-0.00607961,0.82648838,0.54848671
916680,-0.01209903,0.82033551,0.54848671
916683,-0.01209903,0.82033551,0.54848671
916685,-0.02413779,0.80802965,0.54231608
916687,-0.00607961,0.82033551,0.55465746
916689,-0.00607961,0.82033551,0.54848671
916692,-0.00607961,0.81418264,0.55465746
916695,-0.00607961,0.81418264,0.54231608
916697,-0.00607961,0.80802965,0.53614533
916700,-0.00006026,0.80187678,0.54231608
916702,-0.01209903,0.77111232,0.52380383
916704,0.00595915,0.79572392,0.54848671
916707,0.00595915,0.78957093,0.54848671
916709,0.01197851,0.79572392,0.54848671
916711,0.01197851,0.79572392,0.54231608
916713,0.01799786,0.80187678,0.53614533
916716,0.01197851,0.80187678,0.53614533
916718,0.01197851,0.78957093,0.51763308
916720,0.00595915,0.80187678,0.53614533
916723,0.00595915,0.80187678,0.54231608
916725,-0.00006026,0.80187678,0.53614533
916727,-0.00006026,0.80187678,0.52997458
916729,-0.00607961,0.80187678,0.52997458
916732,-0.00607961,0.80802965,0.52997458
916734,-0.00006026,0.80802965,0.52997458
916737,-0.00006026,0.80187678,0.52380383
916740,-0.00006026,0.79572392,0.52997458
916742,0.00595915,0.79572392,0.52380383
916744,0.00595915,0.78957093,0.52380383
916747,0.00595915,0.78957093,0.52997458
916749,0.00595915,0.78957093,0.52380383
916751,0.01197851,0.79572392,0.52997458
916753,0.00595915,0.78957093,0.51763308
916756,-0.00006026,0.78957093,0.51763308
916758,-0.00006026,0.79572392,0.51763308
916760,-0.00006026,0.79572392,0.51763308
916763,-0.00006026,0.78957093,0.52380383
916765,-0.00607961,0.78957093,0.52380383
916767,-0.01209903,0.80187678,0.52997458
916769,-0.01209903,0.80187678,0.53614533
916772,-0.01209903,0.79572392,0.53614533
916774,-0.00607961,0.79572392,0.53614533
916776,-0.00607961,0.78341806,0.53614533
916780,-0.00607961,0.78341806,0.54231608
916782,-0.00006026,0.78341806,0.54848671
916784,-0.00006026,0.78341806,0.54848671
916787,-0.00607961,0.78341806,0.56082821
916789,0.00595915,0.78341806,0.56699896
916791,-0.00006026,0.77726519,0.56699896
916793,-0.00006026,0.78341806,0.57316971
916796,-0.00006026,0.78341806,0.57316971
916798,-0.00607961,0.77726519,0.57934046
916800,-0.00607961,0.77111232,0.58551121
916803,-0.01209903,0.76495934,0.57934046
916805,-0.00607961,0.77726519,0.59168196
916807,-0.02413779,0.77726519,0.60402346
916809,-0.01811838,0.77111232,0.60402346
916812,-0.00607961,0.76495934,0.59785271
916814,-0.00607961,0.76495934,0.59168196
916816,-0.00607961,0.74650073,0.58551121
916819,-0.00006026,0.74034774,0.59785271
916822,-0.00607961,0.73419487,0.60402346
916824,-0.00607961,0.72804201,0.60402346
916827,0.00595915,0.71573615,0.60402346
916829,0.00595915,0.70958328,0.61636496
916831,-0.00006026,0.69727743,0.62253571
916833,-0.00607961,0.68497169,0.62870646
916836,-0.00006026,0.69727743,0.6472187
916838,-0.00607961,0.67881882,0.65338945
916840,-0.00607961,0.67881882,0.66573095
916843,-0.00607961,0.66651297,0.6595602
916845,-0.00607961,0.66651297,0.66573095
916847,-0.00607961,0.67266583,0.6719017
916849,-0.00607961,0.67266583,0.6719017
916852,-0.00607961,0.67266583,0.6842432
916854,0.00595915,0.68497169,0.69041395
916856,-0.00006026,0.68497169,0.6965847
916859,-0.00006026,0.69112456,0.70892608
916861,-0.00006026,0.69112456,0.71509683
916864,-0.00006026,0.69112456,0.72743833
916867,-0.00006026,0.70343041,0.73360908
916869,-0.01209903,0.68497169,0.72126758
916871,-0.00006026,0.71573615,0.74595058
916873,-0.00607961,0.71573615,0.74595058
916876,-0.00006026,0.71573615,0.74595058
916878,-0.00006026,0.71573615,0.74595058
916880,-0.00607961,0.71573615,0.75212133
916883,-0.00607961,0.71573615,0.75212133
916885,-0.01811838,0.68497169,0.72743833
916887,-0.01209903,0.69727743,0.75829208
916889,-0.01209903,0.69112456,0.75829208
916892,-0.01209903,0.67881882,0.76446283
916894,-0.01209903,0.66651297,0.77063358
916896,-0.00607961,0.66651297,0.77063358
916899,-0.00006026,0.65420723,0.77680433
916901,-0.00006026,0.63574851,0.76446283
916903,-0.00607961,0.62344265,0.78297508
916907,-0.00607961,0.61728978,0.78297508
916909,-0.00607961,0.60498405,0.77680433
916911,-0.00607961,0.59267819,0.77680433
916913,-0.01209903,0.58037233,0.77680433
916916,-0.01209903,0.57421947,0.78297508
